TIME_frame,TRACK_ID,X_(com),Y_(com),angle,area
 1610,  1704, 73.336994, 26.670381, -1.516922,    32
 1610,  1071, 333.658509, 267.268976, 6.818114,    32
 1610,  1373, 22.934960, 71.851783, 4.817077,    33
 1610,  1705, 329.279415, 59.104568, 22.584522,    33
 1610,  1711, 41.483266, 329.793291, -7.350458,    35
 1610,  1742, 141.710879, 36.131852, -9.448244,    19
 1610,  1660, 260.129390, 329.094161, -0.839843,    32
 1610,  1436, 273.043202, 157.504168, 3.328895,    34
 1610,  1656, 68.503144, 240.395408, 5.792913,    41
 1610,  1675, 194.683830, 341.032509, 3.773841,    26
 1610,  1365, 277.706698, 136.650877, 18.619064,    29
 1610,  1329, 325.844658, 351.411043, 6.274813,    32
 1610,  1733, 135.372602, 376.209417, 0.293960,    33
 1610,   974, 333.902552, 61.953602, -0.738102,    34
 1610,  1210, 228.145357, 135.917843, 6.028729,    43
 1610,  1687, 250.702797, 11.063656, 2.813378,    42
 1610,  1751, 244.282849, 372.840699, 10.683255,    32
 1610,  1763, 10.028497, 331.327879, 5.962147,    37
 1610,  1622, 315.985858, 287.559464, -0.268477,    37
 1610,  1485, 300.325477, 92.104174, -0.350524,    33
 1610,  1593, 313.423016, 146.635671, -5.381673,    31
 1610,  1128, 290.225149, 40.984690, 0.594797,    38
 1610,  1720, 55.540049, 64.122046, 6.047573,    35
 1610,  1769, 176.230107, 393.149362, -8.308636,    36
 1610,  1690, 371.414417, 366.393802, 0.837268,    36
 1610,  1072, 264.192651, 82.871192, 23.202646,    33
 1610,  1636, 374.031452, 122.500252, 4.677612,    33
 1610,  1325, 273.633297, 380.203388, -12.679386,    27
 1610,   962, 53.706755, 92.294273, 11.264758,    32
 1610,  1530, 351.623105, 379.702979, 1.666306,    30
 1610,  1377, 144.647895, 332.721029, 12.481033,    31
 1610,   331, 187.997098, 143.386171, -4.931774,    35
 1610,  1641, 206.567654, 320.204206, -6.141615,    31
 1610,  1540, 81.067501, 325.238835, 14.227298,    21
 1610,   342, 264.932329, 75.342970, -0.536163,    35
 1610,   960, 227.052107, 71.960290, 12.211228,    31
 1610,  1585, 137.905877, 378.737129, 1.838178,    45
 1610,  1642, 300.364735, 26.640296, 11.334578,    37
 1610,  1746, 285.886540, 377.026518, 12.297441,    29
 1610,  1498, 207.684373, 338.378774, -11.761327,    31
 1610,  1118, 61.580727, 40.189994, 10.224368,    39
 1610,  1759, 16.803129, 90.750598, 0.005945,    31
 1610,  1344, 220.752257, 289.366153, 15.484974,    31
 1610,  1727, 36.374215, 363.680927, 3.235350,    39
 1610,  1147, 291.268020, 351.198325, -2.643708,    36
 1610,  1467, 140.424437, 203.796528, -0.998274,    29
 1610,  1182, 163.333844, 272.954958, -0.185238,    39
 1610,  1664, 13.754267, 242.292879, 1.551310,    48
 1610,  1634, 235.467864, 262.762751, -1.959525,    39
 1610,  1737, 259.652545, 10.156655, -0.133548,    32
 1610,  1679, 307.226212, 86.045491, -4.231074,    33
 1610,  1762, 104.849822, 386.867969, -1.462856,    28
 1610,  1709, 352.064366, 346.904659, -11.033350,    37
 1610,  1542, 158.778829, 197.293921, 12.450143,    38
 1610,  1525, 190.960905, 99.037542, 16.574093,    36
 1610,  1588, 80.839755, 286.966760, -1.840026,    51
 1610,  1683, 298.144271, 337.500698, 12.904633,    34
 1610,   124, 19.179674, 315.409868, 21.470407,    32
 1610,   592, 149.185744, 95.354457, 10.166626,    35
 1610,  1712, 168.234132, 339.982101, 5.458063,    35
 1610,  1654, 313.236517, 375.587391, -2.434721,    39
 1610,  1738, 80.952577, 379.529148, 16.067678,    29
 1610,  1607, 210.890408, 113.427248, 2.220183,    40
 1610,  1461, 103.232006, 138.914235, -7.831523,    36
 1610,  1568, 270.946289, 78.075935, -1.305855,    35
 1610,  1133, 123.495314, 11.865097, -2.077997,    39
 1610,  1357, 282.837974, 252.558574, -0.593712,    39
 1610,   690, 169.511179, 194.416323, 0.300375,    33
 1610,  1570, 31.462971, 331.062420, 10.114051,    41
 1610,  1770, 186.117094, 6.838512, 8.111541,    28
 1610,  1674, 314.881627, 326.983058, -5.817679,    43
 1610,  1019, 156.003117, 188.593540, -4.351523,    27
 1610,  1369, 225.914638, 145.537645, 3.732572,    42
 1610,  1649, 42.946621, 94.260890, 9.308361,    45
 1610,   140, 231.545804, 98.111945, 4.905131,    46
 1610,   825, 217.376241, 229.647213, -6.174514,    30
 1610,  1757, 389.805560, 287.536363, 1.178781,    35
 1610,  1400, 295.921303, 295.838091, 6.434011,    32
 1610,  1499, 115.480975, 98.926196, 4.274973,    37
 1610,   822, 361.546260, 223.356975, 7.539721,    31
 1610,  1771, 393.813380, 78.700993, 3.216104,    36
 1610,   149, 245.089538, 152.156229, 17.142114,    35
 1610,  1559, 352.367482, 139.252656, 9.099646,    29
 1610,  1701, 338.024398, 320.568706, 10.502372,    39
 1610,  1115, 116.640727, 357.296697, -3.253121,    29
 1610,  1611, 152.109192, 272.912268, -0.625303,    40
 1610,  1645, 158.199757, 299.060169, 4.119834,    40
 1610,  1217, 85.121798, 37.160001, 10.021160,    36
 1610,   686, 62.553368, 226.192576, -3.421878,    30
 1610,  1503, 317.070411, 156.704615, 4.717063,    39
 1610,  1473, 131.645260, 146.325998, 1.755375,    36
 1610,  1416, 297.658796, 228.704847, 0.008940,    39
 1610,  1702, 27.517277, 336.485486, 6.811413,    29
 1610,  1703, 207.904296, 70.970529, -4.330561,    32
 1610,  1432, 143.786381, 79.414371, -10.906856,    31
 1610,  1541, 341.182867, 357.745284, -3.957936,    32
 1610,  1710, 383.049072, 322.477826, -3.399119,    35
 1610,  1108, 283.578961, 102.159541, 17.922057,    31
 1610,  1604, 104.574016, 375.909472, -7.340686,    20
 1610,  1561, 333.890150, 133.274292, 16.970000,    42
 1610,  1731, 224.699231, 19.885716, 5.966905,    34
 1610,  1613, 149.522219, 93.455092, 2.964050,    27
 1610,  1764, 389.778455, 311.316816, 21.043376,    35
 1610,   863, 242.181260, 67.321143, -5.724509,    47
 1610,  1573, 296.439530, 55.981833, 10.584899,    27
 1610,   176, 355.777028, 190.397324, -0.738850,    35
 1610,  1179, 143.229293, 145.122726, -6.246328,    35
 1610,  1223, 309.087341, 214.019394, 12.039473,    36
 1610,  1699, 204.125072, 75.424985, 2.138656,    28
 1610,  1487, 211.641594, 180.642289, 0.763569,    36
 1610,  1755, 388.887820, 194.598835, 3.965559,    38
 1610,  1455, 181.218578, 281.780697, -12.063879,    39
 1610,  1268, 331.174549, 246.961462, 6.619933,    33
 1610,  1768, 68.693096, 393.128765, -20.270522,    36
 1610,  1313, 256.233428, 203.107898, 6.387488,    42
 1610,  1392, 85.883338, 163.130152, 2.438895,    39
 1610,  1761, 16.601835, 283.808076, 6.070617,    41
 1610,  1678, 12.095887, 97.252349, 13.996261,    34
 1610,   578, 134.168289, 192.963026, 14.067902,    39
 1610,  1534, 199.063363, 283.659109, 5.073330,    34
 1610,  1544, 275.872521, 384.165432, 8.101211,    36
 1610,  1739, 45.180408, 362.645140, 5.073055,    43
 1610,  1285, 20.480452, 177.399731, 9.821464,    40
 1610,  1083, 49.893112, 76.870297, 4.356467,    35
 1610,  1760, 256.734455, 11.541823, -0.066687,    30
 1610,  1009, 186.099091, 193.958049, 11.250016,    48
 1610,  1168, 39.436707, 86.713439, 2.884912,    30
 1610,  1423, 249.252603, 266.766401, 12.742876,    40
 1610,  1493, 103.910446, 227.659064, -4.067396,    34
 1610,  1758, 18.865093, 286.263041, 1.082859,    31
 1610,  1430, 289.752499, 354.990290, 7.628259,    34
 1610,  1464, 309.251686, 132.620406, 14.819205,    50
 1610,   525, 373.886880, 247.476589, 4.115621,    40
 1610,  1543, 146.924969, 303.608371, 0.805336,    36
 1610,  1185, 249.083304, 114.703914, 5.805383,    39
 1610,  1352, 261.440593, 231.455919, -0.651456,    41
 1610,  1330, 119.313993, 31.554602, 4.666700,    34
 1610,  1697, 60.292742, 88.488054, 5.640933,    37
 1610,  1418, 162.300603, 14.460492, 3.474916,    31
 1610,  1665, 100.198857, 281.883513, 11.727021,    36
 1610,  1735, 285.656006, 385.962049, 6.131290,    36
 1610,  1453, 184.416316, 299.699595, -11.784572,    34
 1610,   798, 330.467644, 167.586266, 2.727159,    45
 1610,  1474, 133.685938, 199.272194, 7.642967,    33
 1610,  1077, 81.947003, 111.643469, 3.261650,    27
 1610,  1321, 314.566477, 304.576586, 5.600101,    31
 1610,  1662, 166.405662, 319.053446, 14.162612,    39
 1610,   928, 35.460235, 62.329743, 1.288794,    40
 1610,  1502, 131.860855, 308.360672, -2.185466,    37
 1610,  1725, 39.991039, 386.140594, -2.845480,    41
 1610,  1153, 322.892256, 43.901979, 0.381488,    29
 1610,  1235, 218.262914, 196.313906, 9.625419,    38
 1610,  1726, 364.888422, 98.767246, 8.927354,    37
 1610,  1379, 221.893718, 243.774129, 2.711071,    36
 1610,  1643, 152.614232, 327.731104, 10.990758,    38
 1610,  1663, 379.542019, 362.074249, 1.637068,    31
 1610,  1463, 216.152515, 191.042373, 9.056533,    35
 1610,  1583, 179.542245, 35.233759, 11.453496,    39
 1610,  1714, 298.047453, 55.182131, -16.556151,    40
 1610,  1457, 111.487920, 186.314286, -2.094116,    35
 1610,  1713, 51.746054, 57.836353, 2.472282,    33
 1610,  1489, 177.037464, 327.900212, 6.344006,    32
 1610,  1283, 149.326519, 60.959275, 7.363836,    43
 1610,  1079, 265.970656, 219.245129, 7.918844,    40
 1610,  1745, 365.427312, 366.381109, -2.408543,    30
 1610,  1292, 142.003333, 224.050762, 9.446742,    33
 1610,  1293, 298.165625, 312.110874, -0.815926,    44
 1610,  1112, 274.238312, 169.099793, 0.286309,    29
 1610,  1475, 335.328676, 229.107815, 9.186791,    45
 1610,  1592, 84.311871, 96.810316, -3.425501,    37
 1610,  1250, 78.479996, 219.095378, 2.712177,    38
 1610,  1514, 122.674580, 284.324837, -2.270486,    27
 1610,  1752, 16.444560, 315.455941, -5.213839,    35
 1610,   967, 94.211343, 143.521485, 14.388235,    35
 1610,  1326, 297.640400, 127.316969, 6.144915,    29
 1610,  1748, 26.956396, 223.469674, 0.518966,    44
 1610,  1749, 13.000656, 381.061557, -2.015232,    43
 1610,   736, 113.379237, 223.062903, 16.974344,    37
 1610,  1753, 331.127335, 385.085278, 3.168254,    36
 1610,  1707, 11.298777, 259.627187, 2.268977,    32
 1610,  1658, 275.338709, 62.746452, 2.455183,    37
 1610,  1666, 332.662624, 70.572993, 1.754917,    38
 1610,  1242, 201.049734, 155.603925, 2.133355,    32
 1610,  1689, 34.089629, 193.018797, -4.902579,    37
 1610,  1671, 50.610343, 260.348762, 0.827160,    32
 1610,  1718, 311.831156, 37.371931, 0.016419,    29
 1610,  1512, 308.100980, 232.832110, 13.672331,    32
 1610,  1204, 198.186984, 258.123790, 5.122300,    35
 1610,  1562, 168.268303, 100.948029, -2.761971,    51
 1610,  1520, 333.000755, 295.838798, 9.406500,    34
 1610,  1273, 271.216922, 228.656950, 6.800096,    34
 1610,  1295, 71.956365, 178.444659, 2.243415,    37
 1610,  1521, 254.219233, 48.290318, 5.784197,    37
 1610,  1719, 339.013757, 49.249093, -3.164849,    38
 1610,  1730, 202.457970, 355.308065, 4.398705,    31
 1610,  1640, 54.443900, 303.944564, -9.175534,    40
 1610,  1647, 321.004683, 255.854830, 8.994446,    36
 1840,   922, 332.921328, 106.038016, 18.488460,    20
 1840,  1970, 159.205642, 9.853139, -2.805661,    31
 1840,  1567, 76.720129, 386.756532, 19.760947,    41
 1840,  1669, 268.427902, 365.168263, -5.585452,    35
 1840,   972, 89.758155, 394.923888, 3.118686,    46
 1840,  1950, 358.645562, 69.967002, 2.507231,    30
 1840,  1938, 190.689634, 349.921290, 4.474617,    33
 1840,  1199, 263.132181, 142.750939, -3.609989,    42
 1840,  1961, 162.633764, 33.651122, 14.265452,    35
 1840,  1923, 248.834492, 341.176196, -0.824986,    28
 1840,  1862, 292.122757, 386.363960, 9.601747,    31
 1840,   831, 243.254384, 331.542105, 4.964408,    41
 1840,  1767, 259.883319, 224.270468, 4.260641,    35
 1840,  1785, 235.045258, 100.668436, 15.847547,    39
 1840,  1619, 296.002664, 130.997381, -4.309987,    39
 1840,  1778, 272.616796, 38.530158, 3.083555,    45
 1840,   316, 278.574030, 331.249319, 0.766902,    29
 1840,  1631, 225.311241, 65.761170, -11.764926,    32
 1840,  1481, 214.057675, 119.072808, 11.931767,    34
 1840,  1486, 150.026929, 337.264973, 2.591128,    39
 1840,  1843, 125.720566, 285.255684, -0.760785,    39
 1840,  1516, 257.536981, 325.653589, 2.593817,    32
 1840,  1988, 71.129743, 6.750535, 7.976654,    35
 1840,  1939, 15.642065, 63.539831, 10.790711,    44
 1840,  1921, 23.049895, 249.704993, -2.140201,    43
 1840,  1798, 206.341167, 321.682662, -1.604652,    41
 1840,  1519, 235.318133, 277.595599, 0.984728,    35
 1840,  1940, 261.474649, 368.523444, 0.869781,    39
 1840,  1931, 348.026084, 96.242016, 34.760512,    28
 1840,  1708, 196.592833, 43.555809, 7.186668,    30
 1840,  1928, 357.738300, 265.454540, 15.424701,    43
 1840,  1387, 311.168462, 10.747227, 13.011835,    46
 1840,  1527, 112.090295, 194.644801, 4.325757,    37
 1840,  1367, 258.133761, 227.725922, 2.933097,    37
 1840,  1896, 74.253930, 12.668974, 23.682773,    36
 1840,  1048, 208.336302, 162.311056, -1.318969,    34
 1840,  1855, 285.890017, 137.541425, -2.860700,    35
 1840,  1856, 180.438189, 111.560702, 7.720958,    40
 1840,   410, 208.521155, 263.020252, 0.088031,    31
 1840,  1977, 17.298661, 230.136862, -1.027133,    35
 1840,  1951, 356.661464, 345.004137, 3.387299,    33
 1840,  1490, 318.101450, 294.280883, 2.307979,    36
 1840,  1934, 272.877771, 388.306914, 3.633961,    44
 1840,  1632, 168.256348, 257.764300, 10.445091,    44
 1840,  1863, 360.299432, 386.134370, 13.144453,    34
 1840,  1908, 73.023651, 231.100971, 6.993333,    47
 1840,  1790, 240.503626, 18.317979, 10.033445,    30
 1840,  1694, 335.353601, 361.716689, 6.923337,    37
 1840,   823, 302.951622, 151.156981, -5.761560,    38
 1840,  1336, 293.791571, 165.178006, 15.226079,    36
 1840,  1946, 46.487720, 190.815458, -0.381009,    42
 1840,  1874, 88.905719, 52.146239, 19.199079,    40
 1840,  1852, 8.190872, 313.158885, 8.137230,    33
 1840,  1732, 296.219119, 135.956948, -11.451342,    40
 1840,   923, 301.825301, 55.763800, -0.077383,    46
 1840,  1575, 120.670296, 189.027214, -0.975528,    32
 1840,  1597, 95.770922, 79.155784, 8.675850,    44
 1840,  1401, 195.827623, 296.255654, 7.574242,    39
 1840,  1980, 24.932739, 14.423222, -10.916746,    41
 1840,  1892, 169.337803, 370.426641, -4.106836,    30
 1840,  1564, 76.723693, 211.233895, -7.123714,    29
 1840,  1877, 124.777918, 96.785414, 3.516891,    32
 1840,  1488, 39.546636, 79.467439, -9.994939,    40
 1840,  1384, 212.325233, 171.574800, -1.898225,    26
 1840,  1363, 73.412899, 272.042191, 3.725206,    31
 1840,  1942, 287.830280, 43.952932, 0.996528,    29
 1840,  1828, 220.311580, 126.927297, -6.156497,    30
 1840,  1472, 284.139843, 75.338261, -5.315348,    32
 1840,  1833, 182.862631, 358.005040, -0.253956,    32
 1840,  1809, 158.093263, 279.201275, -5.451469,    37
 1840,  1799, 248.807015, 152.638344, 2.634358,    35
 1840,  1894, 299.852706, 361.141478, 9.396825,    31
 1840,  1373, 43.076927, 123.641143, 8.794904,    33
 1840,  1792, 325.837188, 116.937567, -11.999373,    38
 1840,  1711, 115.869075, 386.043546, -7.176142,    37
 1840,  1982, 15.954312, 13.327825, -10.816732,    20
 1840,  1660, 359.664415, 221.524170, -0.610389,    33
 1840,  1436, 162.393083, 201.716559, 1.543722,    34
 1840,  1795, 132.110922, 164.528117, -3.509955,    46
 1840,  1926, 384.313799, 318.024104, 10.958555,    38
 1840,  1656, 228.559874, 314.853126, 7.673188,    41
 1840,  1675, 93.762642, 276.723697, 1.273503,    28
 1840,  1365, 290.791503, 28.212950, 19.158422,    29
 1840,  1329, 387.219344, 315.235082, 0.077731,    32
 1840,  1859, 295.998727, 310.524946, -0.622847,    39
 1840,  1871, 270.330555, 359.574871, 1.833909,    34
 1840,  1210, 356.342838, 75.630818, 3.963553,    45
 1840,  1814, 328.927229, 301.667507, 11.592416,    33
 1840,  1687, 227.535990, 193.834569, 0.395619,    42
 1840,  1983, 9.867366, 95.885745, 0.711069,    36
 1840,  1898, 324.562213, 36.351249, 5.191026,    33
 1840,  1884, 295.985962, 271.316666, 2.464824,    36
 1840,  1929, 273.708074, 374.092747, 30.510263,    38
 1840,  1867, 347.681676, 315.675699, -1.157263,    36
 1840,  1485, 350.312893, 96.430132, 1.731726,    34
 1840,  1935, 44.537355, 154.549417, -5.738731,    31
 1840,  1720, 73.533154, 33.578865, 2.888796,    33
 1840,  1963, 24.129440, 317.142687, 7.715282,    28
 1840,  1810, 195.514254, 78.248398, -6.997681,    38
 1840,  1901, 56.398351, 275.975414, 1.708965,    36
 1840,  1969, 272.288668, 373.184753, 22.457611,    34
 1840,  1636, 231.406004, 197.899627, 1.854366,    33
 1840,  1872, 221.684232, 59.877848, -9.602499,    27
 1840,  1964, 22.189520, 369.550586, 4.251682,    32
 1840,  1822, 316.381369, 20.224288, -2.376212,    27
 1840,  1377, 216.928219, 304.680362, 18.485965,    31
 1840,   331, 267.322577, 322.935107, -6.156126,    35
 1840,  1641, 107.101776, 367.706486, -10.380474,    30
 1840,  1540, 198.632796, 277.127137, 19.000308,    20
 1840,  1815, 92.281872, 144.536810, 1.303280,    43
 1840,  1846, 282.091948, 98.200616, -10.717694,    35
 1840,   342, 305.939663, 177.381054, 3.093641,    33
 1840,  1909, 254.948899, 320.577398, 10.807482,    30
 1840,  1978, 99.788952, 19.724891, 9.017428,    45
 1840,  1824, 373.220664, 118.848635, 11.465383,    34
 1840,  1851, 340.697674, 100.973206, 14.386603,    27
 1840,  1965, 334.636696, 7.275781, -13.111814,    31
 1840,  1781, 229.098898, 248.398611, 11.807226,    38
 1840,  1958, 364.772246, 181.577101, 8.447270,    39
 1840,  1759, 187.741139, 48.269222, -1.557975,    33
 1840,  1933, 115.821036, 361.254035, -1.635827,    38
 1840,  1147, 276.554685, 320.022882, 3.213010,    39
 1840,  1467, 262.386704, 281.963601, 0.843532,    29
 1840,  1182, 222.161531, 217.379539, -3.678493,    38
 1840,  1664, 181.515420, 312.208945, -0.897709,    49
 1840,  1634, 370.892543, 226.833901, 1.592793,    38
 1840,  1782, 263.876106, 62.876245, -0.611265,    40
 1840,  1883, 265.467105, 344.654089, -0.554788,    32
 1840,  1679, 222.046705, 56.439367, -0.255917,    32
 1840,  1891, 211.044066, 39.798440, -9.582676,    35
 1840,  1542, 169.342132, 218.216054, 9.368287,    37
 1840,  1525, 249.052236, 209.538302, 15.624579,    37
 1840,  1899, 374.580119, 81.035902, 1.354308,    35
 1840,   592, 240.727062, 93.112344, 7.689967,    36
 1840,  1712, 239.741352, 194.391258, 6.715926,    33
 1840,  1786, 30.273881, 258.013925, 20.881483,    31
 1840,  1654, 227.686680, 262.574380, -4.723758,    40
 1840,  1873, 75.316755, 286.096093, 19.255816,    31
 1840,  1607, 328.358747, 213.379126, -0.816681,    42
 1840,  1461, 79.547354, 127.103478, -14.476127,    35
 1840,  1568, 225.503444, 229.030634, -5.371911,    34
 1840,  1936, 27.231898, 26.237853, -9.247477,    39
 1840,   690, 105.507037, 295.117096, 1.972535,    34
 1840,  1959, 63.592770, 366.937199, 4.480935,    42
 1840,  1770, 44.955781, 91.681421, 9.767108,    26
 1840,  1019, 160.516362, 228.456502, -2.056758,    29
 1840,  1369, 66.520648, 212.192067, 2.730641,    41
 1840,  1962, 122.631704, 28.823267, 13.235400,    46
 1840,   140, 164.389053, 129.280099, -0.970156,    47
 1840,   825, 164.906103, 355.361405, -2.755493,    30
 1840,  1973, 378.095330, 325.502440, 15.650324,    34
 1840,  1943, 350.316970, 365.485030, -2.232059,    32
 1840,  1400, 381.296814, 208.823466, 7.993933,    33
 1840,  1937, 124.107042, 37.674107, 9.684132,    37
 1840,  1771, 227.569604, 161.641721, 2.553571,    36
 1840,   149, 97.456795, 122.461914, 15.778182,    34
 1840,  1812, 134.239969, 108.787277, -0.899818,    39
 1840,  1115, 172.794481, 357.772812, 2.693875,    30
 1840,  1913, 73.848840, 354.924787, -13.222678,    32
 1840,  1611, 235.876583, 330.535860, -0.140641,    41
 1840,  1645, 150.056743, 319.552634, 0.659948,    41
 1840,  1920, 338.117119, 8.286188, 10.017445,    39
 1840,  1805, 52.997886, 112.832927, 6.959849,    39
 1840,  1473, 27.305083, 94.055385, 3.267444,    37
 1840,  1416, 321.293733, 259.021187, 3.787267,    39
 1840,  1989, 5.286879, 228.029610, 12.172072,    29
 1840,  1703, 248.531245, 191.349730, -3.620495,    33
 1840,  1432, 198.352250, 133.896198, -16.697824,    32
 1840,  1914, 362.706183, 216.019469, 2.892878,    34
 1840,  1541, 256.841643, 367.390215, 3.131068,    31
 1840,  1710, 230.981074, 358.283083, -4.810577,    34
 1840,  1604, 112.497521, 227.731088, -5.996896,    20
 1840,  1613, 92.450695, 225.629888, 3.015189,    26
 1840,  1835, 91.297955, 345.330619, 19.838362,    35
 1840,  1985, 9.482882, 137.662066, -6.496287,    45
 1840,  1772, 324.080941, 54.913186, 5.022969,    38
 1840,  1573, 196.724776, 181.459017, 9.150115,    27
 1840,  1960, 367.056330, 164.087007, 3.856445,    34
 1840,  1179, 68.486897, 28.726062, -7.520119,    34
 1840,  1930, 34.481824, 181.503309, 13.267275,    36
 1840,  1699, 237.728518, 156.666611, -5.265029,    28
 1840,  1487, 260.822494, 126.134158, -2.799957,    38
 1840,  1955, 370.781770, 42.194865, 4.680671,    33
 1840,  1827, 348.434361, 64.248222, 7.204160,    35
 1840,  1948, 19.356669, 374.642168, 8.006152,    33
 1840,  1768, 36.002437, 198.348388, -20.602697,    37
 1840,  1313, 292.556723, 314.146554, 5.180570,    42
 1840,  1941, 49.633262, 86.080523, 6.549373,    42
 1840,  1972, 374.710540, 157.227342, 3.795228,    41
 1840,   578, 210.467213, 119.337317, 11.880405,    39
 1840,  1534, 334.413036, 341.065773, 7.567483,    33
 1840,  1974, 19.800437, 118.722810, -7.437070,    45
 1840,  1887, 88.567675, 302.900315, 5.758649,    42
 1840,  1837, 73.707422, 234.899040, 14.335405,    39
 1840,  1829, 349.462784, 136.234319, 2.051589,    32
 1840,  1009, 136.721848, 16.036574, 11.490192,    46
 1840,  1858, 339.407628, 157.419966, 4.557292,    28
 1840,  1423, 297.627015, 355.287086, 14.454208,    39
 1840,  1493, 108.587590, 221.205479, -1.167766,    34
 1840,  1758, 92.220089, 195.601044, -2.823130,    33
 1840,  1952, 33.899099, 149.065720, 14.383955,    49
 1840,   525, 320.470598, 248.403577, -0.447029,    40
 1840,  1788, 96.450938, 249.322607, 5.188931,    39
 1840,  1979, 11.259693, 296.368426, 1.413582,    37
 1840,  1981, 12.979676, 111.908922, 7.308428,    39
 1840,  1890, 157.440758, 18.434956, 8.752421,    32
 1840,  1857, 185.547888, 313.127510, 6.270570,    32
 1840,  1665, 8.501079, 278.645791, 9.376075,    34
 1840,  1848, 88.131328, 218.068426, 4.977954,    45
 1840,  1789, 253.193840, 82.088905, -7.009928,    38
 1840,  1453, 315.423517, 213.580998, -12.000855,    31
 1840,   798, 191.508373, 146.106013, 4.057106,    44
 1840,  1474, 190.421724, 151.884686, 4.765437,    35
 1840,  1971, 384.624213, 332.631064, 11.167483,    31
 1840,  1984, 288.287747, 392.466496, -8.112572,    39
 1840,  1662, 122.724270, 263.325857, 18.154735,    41
 1840,  1502, 205.027061, 187.219483, -1.717734,    37
 1840,  1849, 345.835380, 246.285431, -2.224059,    42
 1840,  1903, 74.759830, 133.811370, -0.282832,    28
 1840,  1235, 132.728203, 114.303794, 15.541681,    41
 1840,  1779, 383.905190, 266.507641, 4.742579,    36
 1840,  1379, 270.735343, 166.021944, -1.420289,    38
 1840,  1643, 50.520348, 378.171174, 6.681039,    38
 1840,  1897, 70.012521, 50.751003, 0.133385,    30
 1840,  1967, 379.000157, 375.297158, -2.654424,    32
 1840,  1463, 38.079225, 232.179222, 8.649288,    33
 1840,  1905, 168.083571, 73.905766, 7.425110,    40
 1840,  1714, 379.379642, 113.181653, -19.658283,    41
 1840,  1853, 335.152559, 296.266358, -3.940139,    36
 1840,  1945, 380.700963, 169.617822, -5.692033,    34
 1840,  1904, 214.155175, 77.207864, 7.508809,    32
 1840,  1911, 252.725971, 56.780386, 2.281392,    41
 1840,  1745, 195.252606, 348.912396, -1.789511,    31
 1840,  1292, 132.269801, 135.231065, 17.172619,    34
 1840,  1293, 171.482282, 360.281012, -3.733854,    46
 1840,  1112, 286.191357, 226.840645, 4.334702,    29
 1840,  1475, 309.121614, 275.103063, 12.721881,    47
 1840,  1592, 135.091069, 9.474879, -0.989553,    37
 1840,  1774, 184.357483, 166.284157, 12.494414,    30
 1840,  1956, 16.249899, 377.421978, 2.240946,    38
 1840,  1976, 19.339434, 155.709035, 0.068668,    29
 1840,  1975, 82.204606, 24.728149, -4.706044,    36
 1840,   967, 114.543416, 13.210600, 16.302581,    34
 1840,  1326, 346.005724, 163.711312, 8.858650,    30
 1840,  1748, 99.288421, 297.033042, 0.009078,    45
 1840,   736, 148.308881, 82.406398, 17.756733,    38
 1840,  1807, 349.495890, 341.638939, 20.490114,    32
 1840,  1870, 348.508805, 301.620271, -0.414447,    36
 1840,  1865, 381.892253, 114.741266, 3.657141,    31
 1840,  1658, 324.996258, 154.711229, 1.015834,    37
 1840,  1242, 343.077647, 206.305161, 1.032070,    30
 1840,  1689, 131.807709, 275.387293, -6.324883,    41
 1840,  1671, 204.377883, 351.774580, -0.650533,    35
 1840,  1915, 49.356486, 89.877351, 1.331003,    30
 1840,  1953, 27.354408, 347.529361, 14.942182,    31
 1840,  1880, 47.387815, 348.336200, 2.743190,    34
 1840,  1204, 176.905385, 76.633114, 5.362756,    36
 1840,  1957, 195.033659, 365.540142, -2.231945,    51
 1840,  1520, 394.677867, 353.447556, 4.971478,    34
 1840,  1273, 375.218126, 167.307296, -1.315427,    32
 1840,  1968, 27.554413, 183.998825, 6.462533,    40
 1840,  1918, 159.612402, 349.672071, 4.755363,    39
 1840,  1854, 124.432937, 376.069056, 3.509090,    38
 1840,  1987, 350.947774, 394.009001, -0.736050,    39
 1840,  1806, 262.204884, 155.322674, -2.506521,    44
 1840,  1800, 271.546243, 298.548581, -0.795999,    45
 1840,  1730, 74.898428, 309.272242, 1.307922,    32
 1840,  1949, 46.898030, 363.398991, -8.186287,    40
 1840,  1647, 347.708378, 331.695882, 8.276644,    35
