TIME_frame,TRACK_ID,X_(com),Y_(com),angle,area
 1610,  1596, 183.276366, 81.051839, 1.425532,    44
 1610,  1687, 205.920142, 21.317692, -3.709068,    38
 1610,  1653, 50.954054, 270.421717, 6.660387,    50
 1610,   957, 303.764571, 129.946382, 4.182235,    44
 1610,  1144, 123.012533, 214.399685, 10.522009,    39
 1610,  1568, 100.157328, 166.601967, 6.372434,    43
 1610,  1633, 195.960832, 62.550615, 7.603685,    33
 1610,  1683, 18.414806, 322.840563, 5.402329,    29
 1610,   798, 267.634816, 279.628722, 10.365636,    34
 1610,  1676, 197.204349, 369.564770, 10.214278,    34
 1610,  1640, 32.761193, 125.774339, -1.985639,    41
 1610,  1554, 146.126708, 66.122056, 1.570961,    37
 1610,  1616, 169.307329, 50.901803, 13.818225,    54
 1610,  1322, 39.522858, 346.849489, 9.628062,    30
 1610,   849, 185.760414, 276.848627, 5.456764,    42
 1610,  1604, 367.926861, 320.641135, -5.155137,    39
 1610,  1157, 336.534998, 153.663665, -2.870808,    33
 1610,  1668, 296.122647, 25.134349, 3.490555,    45
 1610,  1050, 379.529766, 288.877438, 6.873619,    30
 1610,  1702, 8.092490, 237.498746, -6.636439,    28
 1610,  1548, 267.519131, 308.378128, 9.107008,    32
 1610,    77, 256.502479, 178.546349, 10.636668,    39
 1610,  1635, 372.685986, 384.016044, 7.857279,    28
 1610,   860, 239.743709, 94.979668, -1.621010,    40
 1610,  1682, 17.066108, 372.012548, -5.022337,    36
 1610,  1449, 67.329963, 200.864996, 2.518611,    33
 1610,  1602, 365.360365, 46.697910, 2.363971,    35
 1610,  1685, 24.497594, 311.624562, 6.858809,    44
 1610,  1672, 155.210031, 359.230923, -14.738291,    28
 1610,  1411, 10.444910, 54.120219, -11.016233,    33
 1610,  1261, 344.157151, 335.484677, 1.540658,    47
 1610,  1649, 350.305912, 108.539681, -1.937150,    33
 1610,   837, 199.209683, 235.849294, -13.356311,    41
 1610,  1164, 127.477062, 24.011438, 5.716301,    33
 1610,  1152, 43.612176, 151.275953, -6.309633,    28
 1610,  1662, 242.271900, 377.098144, 6.573120,    32
 1610,  1432, 215.462086, 40.106408, 19.760239,    42
 1610,  1042, 333.123225, 117.301381, -0.802263,    41
 1610,  1658, 35.465369, 175.703761, 6.927047,    33
 1610,  1582, 286.924563, 27.209435, -4.470890,    32
 1610,  1618, 150.997939, 348.568344, -3.081791,    44
 1610,  1516, 318.731817, 158.262985, 18.631562,    32
 1610,  1678, 370.503638, 300.826125, 10.408681,    44
 1610,  1318, 168.182889, 343.915961, 0.583754,    43
 1610,  1592, 296.812168, 47.483397, -2.803085,    41
 1610,  1406, 101.539046, 384.523649, -5.473640,    42
 1610,  1320, 383.656002, 233.283996, -6.145999,    36
 1610,  1567, 347.386250, 135.692438, 10.942029,    42
 1610,  1701, 351.058020, 9.309713, 1.697865,    27
 1610,  1238, 229.948304, 185.929551, 10.799960,    31
 1610,  1546, 164.691968, 368.030144, 6.298553,    31
 1610,  1256, 184.947517, 316.886608, -4.636195,    40
 1610,   633, 334.069693, 143.162129, 4.989727,    45
 1610,  1686, 20.398968, 161.308808, -13.032559,    39
 1610,  1421, 255.663355, 260.838812, -2.916677,    30
 1610,   799, 166.352237, 54.468798, 11.633446,    39
 1610,  1463, 148.745255, 340.998530, 2.271310,    35
 1610,  1534, 277.982165, 369.947135, 8.701336,    43
 1610,  1634, 391.695122, 217.214500, -5.928229,    35
 1610,  1574, 68.176965, 61.548566, 3.714309,    41
 1610,  1522, 89.959107, 148.657707, 7.326809,    32
 1610,  1612, 312.687514, 155.254132, -4.635814,    33
 1610,  1663, 35.024499, 307.781768, 2.474074,    34
 1610,  1315, 290.187765, 318.898715, 8.240596,    28
 1610,  1690, 219.892845, 378.218492, 10.745183,    39
 1610,  1645, 43.861678, 294.466165, -13.782825,    42
 1610,  1577, 345.475292, 112.096001, 8.178564,    31
 1610,  1643, 102.653329, 57.884472, 0.187722,    31
 1610,  1629, 336.555252, 264.992676, 15.955877,    41
 1610,   914, 232.444364, 194.603616, -4.602901,    31
 1610,  1319, 57.516591, 278.255095, -16.130862,    34
 1610,  1630, 94.655471, 66.841307, 8.458400,    38
 1610,  1638, 347.999212, 55.813604, -4.912192,    44
 1610,  1611, 49.954685, 361.732312, 13.062931,    43
 1610,  1437, 244.780880, 202.604288, 17.934571,    35
 1610,  1413, 193.417360, 258.745270, 0.629706,    33
 1610,  1578, 98.480292, 226.851863, 12.420145,    32
 1610,  1539, 104.564345, 12.055900, 10.133677,    42
 1610,  1160, 283.321628, 127.315786, -6.447221,    53
 1610,  1670, 364.901061, 282.864309, 8.166222,    38
 1610,   627, 321.157191, 250.931773, -9.145355,    32
 1610,  1332, 101.356198, 356.726606, 12.435805,    36
 1610,   935, 168.275660, 335.597188, 2.159572,    58
 1610,  1675, 311.737963, 14.712361, -10.327270,    38
 1610,  1600, 294.987822, 322.856240, 2.995295,    43
 1610,   896, 157.982009, 385.664757, 13.354361,    31
 1610,  1214, 209.394562, 197.347411, 10.766817,    34
 1610,  1654, 286.125084, 352.168217, -15.216796,    30
 1610,  1703, 292.949911, 393.484212, 3.736079,    38
 1610,  1583, 341.838189, 71.140742, -4.872481,    37
 1610,  1438, 370.769043, 178.830707, 0.720773,    37
 1610,  1254, 229.693001, 194.785069, -11.967881,    37
 1610,  1561, 373.662456, 235.595849, 1.246010,    27
 1610,  1171, 184.028878, 222.818222, 8.979364,    31
 1610,  1051, 276.601580, 295.649405, -19.805375,    41
 1610,  1338, 49.315292, 79.887167, 10.852001,    34
 1610,  1044, 228.656986, 157.370115, 2.769774,    37
 1610,  1542, 229.216584, 121.422867, 4.009714,    53
 1610,  1402, 51.310056, 236.740260, 1.706612,    36
 1610,  1420, 124.671487, 213.784275, -2.853628,    37
 1610,  1639, 63.471291, 135.743026, -0.811081,    26
 1610,  1267, 293.844675, 272.297548, 9.814778,    40
 1610,  1109, 212.479633, 271.929933, -6.367566,    33
 1610,   694, 55.050759, 173.545069, 5.886460,    34
 1610,   162, 299.436085, 162.279017, -2.268632,    38
 1610,  1531, 213.938993, 22.189436, -1.817117,    52
 1610,  1619, 180.200948, 52.600958, -8.893271,    34
 1610,  1666, 39.112104, 88.792463, 4.335882,    39
 1610,  1462, 241.597797, 204.342991, 1.300162,    34
 1610,   579, 22.267208, 134.727027, -3.873717,    40
 1610,  1665, 37.158425, 64.771769, 13.105039,    45
 1610,  1158, 338.746801, 289.288769, 6.174352,    32
 1610,  1360, 102.424565, 343.508673, -4.802743,    45
 1610,  1491, 164.725243, 131.330282, 1.919848,    32
 1610,  1700, 10.894590, 60.293049, 6.487596,    46
 1610,   807, 139.111903, 289.131185, -10.711601,    27
 1610,   770, 290.792868, 134.282617, 4.631134,    46
 1610,  1562, 389.170989, 214.525031, 0.713106,    40
 1610,  1590, 168.287972, 376.375693, 8.841014,    44
 1610,  1644, 305.193174, 344.420650, 5.551067,    32
 1610,  1492, 91.340383, 86.020696, 7.267152,    38
 1610,   178, 63.065702, 210.924096, 4.929651,    30
 1610,  1536, 350.625319, 157.499692, -5.127956,    40
 1610,  1533, 117.953923, 52.501529, 2.746374,    32
 1610,  1031, 13.584071, 58.989796, 3.920392,    36
 1610,  1704, 325.035566, 6.614411, 8.467969,    30
 1610,  1146, 120.281248, 275.429613, -2.978965,    43
 1610,  1368, 121.815498, 310.174645, 2.777641,    33
 1610,  1304, 357.747691, 168.667910, -8.466570,    31
 1610,   752, 290.639859, 57.108661, 5.824631,    42
 1610,  1445, 310.405219, 15.466522, -2.873357,    30
 1610,  1409, 231.530813, 34.878140, 13.998940,    30
 1610,   968, 358.611432, 366.314946, -0.414032,    33
 1610,  1301, 237.067376, 88.808865, 1.561760,    31
 1610,  1247, 304.102713, 82.778665, 11.947552,    30
 1610,  1613, 116.717878, 333.339593, -1.576027,    34
 1610,  1382, 123.064611, 224.214314, -0.825474,    46
 1610,  1551, 76.964154, 340.620837, 6.631331,    37
 1610,   518, 202.203791, 36.009672, -0.231104,    34
 1610,  1508, 301.771747, 111.033159, 10.485799,    39
 1610,   932, 377.257450, 17.344085, 6.427915,    41
 1610,  1125, 161.138492, 257.037532, 16.266295,    47
 1610,  1565, 15.185730, 108.167329, 7.669359,    46
 1610,   203, 58.687615, 284.519736, 15.882681,    33
 1610,  1311, 218.751319, 199.192527, 6.459589,    35
 1610,  1276, 283.615896, 211.621255, -0.800830,    28
 1610,  1523, 233.403030, 320.893490, -4.168264,    34
 1610,  1669, 233.965369, 23.862695, 15.185469,    31
 1610,  1646, 60.748608, 337.578327, 4.618251,    40
 1610,  1460, 146.525097, 84.017016, -2.422389,    32
 1610,  1448, 312.372945, 115.329158, 1.956855,    38
 1610,  1674, 230.551440, 381.978347, 3.108088,    38
 1610,  1650, 39.782159, 33.245261, 19.560833,    33
 1610,   213, 144.241851, 344.372804, 1.116277,    35
 1610,  1234, 336.190372, 153.282650, -13.572349,    43
 1610,   782, 68.291235, 267.337787, 9.098217,    35
 1610,  1575, 384.121362, 50.034009, -0.975395,    30
 1610,  1692, 383.866821, 391.465317, 5.937802,    36
 1610,  1123, 220.723179, 55.648038, -4.139636,    44
 1610,  1383, 222.505838, 272.320490, -3.038159,    35
 1610,  1325, 283.374914, 179.270912, 14.069291,    39
 1610,  1477, 37.522648, 30.904356, 10.338847,    34
 1610,  1196, 270.949134, 250.600868, 7.064306,    35
 1610,  1585, 387.553938, 114.143375, -0.325303,    42
 1610,  1605, 338.672893, 148.634960, -0.131306,    48
 1610,   225, 125.842135, 181.373817, -2.271916,    28
 1610,  1696, 388.688305, 246.750975, -3.713884,    34
 1610,  1265, 237.692914, 282.612861, -0.095322,    28
 1610,  1433, 146.115120, 148.333063, 12.163524,    42
 1610,  1535, 375.628567, 127.223668, -5.318378,    50
 1610,  1386, 311.847459, 178.717523, 9.901101,    36
 1610,   621, 309.785216, 136.719507, 4.708773,    28
 1610,  1651, 228.770362, 346.898635, -1.253888,    37
 1610,  1626, 307.041903, 340.474549, 3.583795,    35
 1610,  1126, 299.980681, 73.666906, 3.637519,    34
 1610,   795, 286.438438, 170.192221, -4.066437,    33
 1610,   649, 191.005808, 87.246192, 12.697805,    38
 1610,   863, 118.656582, 182.258775, -9.295943,    43
 1610,  1642, 352.044132, 199.111525, 10.625530,    26
 1610,  1354, 341.918130, 326.638869, -1.076041,    28
 1610,   847, 126.359438, 361.779450, 12.176241,    48
 1610,  1648, 61.733346, 336.274639, 5.708431,    46
 1610,   753, 359.688386, 63.219855, 3.113228,    39
 1610,  1541, 222.432004, 375.262652, 14.736994,    28
 1610,   321, 262.588070, 151.600467, -20.015074,    33
 1610,  1349, 237.839037, 240.703172, -3.791742,    32
 1610,  1022, 113.431837, 10.607988, 5.074142,    43
 1610,  1607, 134.732091, 66.842303, 3.112101,    33
 1610,   918, 245.741528, 222.142406, 2.734396,    41
 1610,  1324, 302.199295, 165.377702, 3.251559,    46
 1610,  1693, 318.541155, 17.154649, 7.217188,    38
 1610,  1355, 142.903967, 167.741742, -8.431116,    40
 1610,  1543, 191.020536, 357.027318, -5.506039,    37
 1610,  1579, 308.844606, 314.354412, 11.096430,    40
 1610,  1684, 68.186433, 19.963171, -4.205609,    53
 1610,  1659, 353.357592, 47.532461, 8.136957,    42
 1610,  1121, 171.826382, 318.319986, 20.473755,    40
 1610,  1035, 320.508067, 370.806755, 13.735983,    37
 1610,  1681, 357.465509, 374.841771, 11.088523,    25
 1610,  1427, 152.409220, 77.816316, 4.691385,    29
 1610,  1423, 370.923204, 264.359284, 13.458591,    38
 1610,  1482, 215.213238, 260.269907, 19.404076,    45
 1610,  1628, 343.305092, 109.044038, 21.507540,    28
 1610,  1636, 144.312698, 340.692640, 10.276196,    33
 1610,  1664, 374.832717, 100.886385, 8.051423,    31
 1610,  1615, 347.463328, 88.014305, -1.272711,    41
 1610,   820, 116.114713, 134.507220, -2.761619,    41
 1610,  1586, 106.094576, 108.736599, 12.749392,    43
 1610,  1580, 70.793688, 31.776860, -8.444527,    31
 1610,  1624, 53.289260, 306.745017, -8.357896,    43
 1610,  1309, 266.591894, 97.433057, -4.238366,    29
 1610,  1530, 110.303168, 42.031158, -8.247088,    31
 1610,  1116, 141.747625, 257.645688, -5.556205,    34
 1610,  1250, 274.255496, 227.539202, 5.688343,    33
 1610,  1550, 89.997446, 291.874010, 4.556686,    37
 1610,  1694, 235.267645, 15.863365, 7.288930,    34
 1610,  1540, 114.223463, 219.832040, 4.794720,    37
 1610,  1657, 310.708827, 349.290697, 4.456143,    29
 1610,  1691, 17.081542, 314.358284, -0.446293,    43
 1610,   972, 101.946026, 269.670969, 1.973046,    42
 1610,   582, 136.114944, 154.123665, -6.513226,    33
 1610,  1689, 121.972890, 16.890670, 2.990405,    32
 1610,  1695, 289.144442, 387.983742, 12.205698,    43
 1610,  1150, 155.106318, 245.761284, 9.195743,    32
 1610,  1647, 50.661011, 292.284242, -12.559778,    30
 1610,  1547, 126.223165, 250.694916, -3.078319,    44
 1610,   911, 143.648117, 214.495982, 2.906976,    37
 1610,  1588, 35.401235, 34.900392, 10.379965,    38
 1610,  1467, 243.419987, 295.814765, 15.410411,    31
 1840,  1807, 303.203215, 231.570360, 3.174027,    31
 1840,  1717, 76.301114, 154.757067, 1.951558,    39
 1840,  1719, 354.059644, 365.830949, 2.484407,    30
 1840,  1777, 81.240816, 381.914196, 13.649359,    30
 1840,  1637, 259.734779, 265.309267, 0.278301,    30
 1840,  1027, 113.603484, 311.933132, 15.809879,    28
 1840,  1755, 330.261251, 290.328730, 9.183919,    40
 1840,  1859, 181.106316, 349.125762, 5.181780,    26
 1840,   400, 90.372595, 7.118554, 4.772992,    32
 1840,   660, 236.736162, 260.679418, -8.156952,    47
 1840,  1291, 177.134126, 185.432170, 1.654065,    38
 1840,  1296, 253.925739, 111.228446, 11.485873,    42
 1840,  1798, 312.123679, 174.844696, -1.765694,    39
 1840,  1860, 355.280498, 336.939940, -7.442983,    39
 1840,  1790, 148.189913, 101.485647, 0.124309,    28
 1840,   695, 137.399323, 364.584094, 8.706182,    29
 1840,  1818, 286.704817, 317.196363, -0.970448,    35
 1840,  1699, 310.004479, 149.858939, 6.713310,    32
 1840,  1389, 162.123048, 387.854071, 2.443097,    32
 1840,  1384, 309.424235, 215.483940, -6.621129,    36
 1840,  1872, 378.427100, 62.639052, 1.407735,    33
 1840,  1813, 193.679852, 349.049941, 10.640751,    40
 1840,  1559, 241.341767, 329.778869, -1.878270,    43
 1840,  1340, 354.626514, 98.939332, 10.329241,    52
 1840,  1553, 300.521875, 51.198824, 13.446880,    38
 1840,  1505, 350.451995, 222.482270, -5.250649,    43
 1840,  1111, 206.668212, 107.178700, 17.393187,    34
 1840,  1894, 127.154583, 377.990492, 4.762750,    42
 1840,  1909, 8.173062, 106.664293, 6.463628,    32
 1840,  1620, 310.597585, 267.596266, 13.581237,    41
 1840,  1117, 216.517084, 368.959994, 1.839111,    36
 1840,  1233, 196.759590, 372.726696, 5.947071,    31
 1840,  1714, 307.001241, 345.852147, -2.583941,    44
 1840,  1560, 176.857995, 201.845350, 20.490349,    31
 1840,  1787, 167.395220, 286.445422, 11.542528,    33
 1840,  1348, 232.608530, 329.875892, 1.882574,    32
 1840,  1864, 355.169384, 323.657341, 9.437601,    44
 1840,  1824, 90.060667, 233.411853, 32.458419,    37
 1840,  1887, 376.848867, 269.723196, 1.222539,    36
 1840,  1851, 343.354969, 305.749460, 10.516657,    42
 1840,  1831, 71.187681, 156.202816, 20.809642,    33
 1840,  1447, 85.037743, 331.881651, 9.691659,    31
 1840,  1688, 222.812866, 388.559952, -5.350498,    45
 1840,  1891, 200.763923, 19.533492, -2.943740,    34
 1840,  1446, 51.289451, 248.214024, 9.756166,    44
 1840,  1769, 81.987216, 303.378355, 13.249623,    40
 1840,  1601, 169.182176, 12.151749, -6.520772,    37
 1840,  1441, 106.159690, 130.551406, -7.236943,    37
 1840,  1740, 98.634847, 209.052224, 5.993113,    44
 1840,  1847, 60.447450, 326.864157, 11.591294,    52
 1840,  1814, 90.352368, 214.321962, 7.272875,    37
 1840,  1742, 175.255672, 279.381318, 4.865098,    30
 1840,  1873, 50.683190, 355.491440, 4.529876,    43
 1840,  1868, 48.785780, 113.921919, -6.250600,    32
 1840,   558, 178.045832, 241.390430, 7.168022,    28
 1840,  1753, 96.320905, 162.170496, 0.059661,    52
 1840,  1596, 232.257108, 51.661614, 5.325278,    46
 1840,  1687, 183.133007, 210.481918, -4.331049,    40
 1840,  1653, 92.270494, 254.256014, 2.519340,    51
 1840,  1904, 7.836775, 184.043693, 6.714651,    45
 1840,  1568, 255.936261, 239.071491, 5.047303,    43
 1840,  1731, 109.310790, 273.364221, -14.491112,    26
 1840,  1683, 173.274562, 238.204512, 6.611588,    29
 1840,   798, 103.589650, 299.717092, 9.705771,    34
 1840,  1676, 267.312686, 256.309515, 3.615581,    34
 1840,  1767, 78.761299, 85.377565, -1.421168,    41
 1840,  1554, 301.082084, 94.103042, 0.003541,    37
 1840,  1616, 132.625521, 211.814234, 15.581427,    53
 1840,   849, 70.280249, 236.061212, 9.664645,    42
 1840,  1718, 172.196107, 354.089683, -5.449119,    35
 1840,  1861, 26.593888, 171.883900, -6.932992,    39
 1840,  1157, 343.425242, 36.623160, -1.578507,    32
 1840,  1760, 109.618605, 351.752873, 7.822250,    28
 1840,  1702, 114.711678, 216.966583, -4.710671,    28
 1840,  1548, 110.598706, 352.500524, 10.377258,    32
 1840,    77, 378.961676, 188.833917, 11.457809,    43
 1840,  1895, 394.341505, 355.570199, 1.066316,    26
 1840,   860, 294.813779, 198.940281, 1.960771,    40
 1840,  1902, 392.594866, 311.774993, 2.249362,    43
 1840,  1799, 79.687358, 103.591486, 0.547181,    35
 1840,  1672, 111.827596, 366.514244, -19.175217,    29
 1840,  1910, 6.876139, 80.650080, -12.313538,    31
 1840,  1852, 278.980903, 353.648438, 3.422933,    47
 1840,  1649, 211.478225, 20.490091, -3.282591,    31
 1840,   837, 108.046246, 203.322290, -8.350753,    41
 1840,  1152, 165.891726, 212.782390, -4.101148,    29
 1840,  1432, 274.006974, 133.787178, 18.830373,    40
 1840,  1042, 317.425117, 188.912817, 2.493493,    42
 1840,  1658, 186.101865, 98.601453, 6.581661,    34
 1840,  1582, 358.350452, 153.575489, -5.324560,    31
 1840,  1516, 245.698004, 117.192757, 21.841917,    32
 1840,  1678, 267.232216, 371.776287, 10.545835,    43
 1840,  1796, 197.569184, 93.861251, 3.003576,    43
 1840,  1827, 374.700374, 64.296167, 0.671819,    41
 1840,  1406, 261.502385, 279.035259, -7.425771,    43
 1840,  1744, 92.820822, 301.618075, -7.328057,    38
 1840,  1567, 213.998716, 58.847852, 10.492449,    42
 1840,  1701, 233.262231, 75.875584, 1.402335,    29
 1840,  1238, 289.236198, 282.080677, 7.756079,    34
 1840,  1546, 224.799282, 316.128898, 9.462516,    33
 1840,  1715, 272.334501, 256.350781, -0.987373,    29
 1840,  1256, 350.098101, 328.747026, -6.383389,    40
 1840,   633, 360.987703, 265.832601, 6.100227,    45
 1840,  1686, 160.467763, 250.432140, -11.279035,    37
 1840,  1421, 340.834392, 159.685899, 1.744621,    30
 1840,  1741, 18.742247, 28.603779, 10.542345,    43
 1840,  1820, 234.084771, 82.299028, 2.372804,    34
 1840,  1534, 234.653551, 213.262228, 10.736634,    40
 1840,  1819, 336.497647, 93.271066, 7.919023,    48
 1840,  1905, 6.454970, 328.058357, 5.833186,    41
 1840,  1746, 247.014708, 274.244578, 5.384395,    36
 1840,  1612, 234.708124, 74.590678, -1.336433,    33
 1840,  1795, 67.642672, 333.050076, 7.282635,    34
 1840,  1315, 344.507420, 238.877765, 4.418994,    28
 1840,  1690, 269.980809, 235.338609, 11.405724,    38
 1840,  1577, 374.022874, 147.505554, 4.696614,    31
 1840,  1808, 167.251159, 311.428631, -0.042087,    33
 1840,  1901, 11.369003, 365.470328, 12.591045,    41
 1840,  1858, 140.246998, 353.899239, 13.353678,    36
 1840,  1638, 252.726143, 153.094612, -4.195844,    45
 1840,  1437, 254.682980, 322.366290, 20.876420,    34
 1840,  1413, 165.754682, 112.016791, 3.804956,    33
 1840,  1578, 197.084961, 160.881643, 8.586066,    30
 1840,  1160, 381.422566, 9.569386, -7.009979,    52
 1840,  1866, 334.969797, 51.601464, 8.203521,    38
 1840,   627, 347.462283, 275.375379, -5.786534,    32
 1840,  1773, 151.462038, 363.890042, -0.590598,    21
 1840,  1758, 95.617461, 239.214621, 1.534368,    32
 1840,  1881, 77.960740, 36.331664, 13.937918,    36
 1840,  1833, 190.651988, 47.825724, 2.735061,    44
 1840,  1793, 99.673247, 340.245608, 19.655891,    29
 1840,  1214, 312.724614, 50.341916, 11.530036,    34
 1840,  1728, 358.292944, 64.476425, -13.061812,    26
 1840,  1745, 173.674787, 125.681084, -4.153017,    37
 1840,  1654, 352.573893, 213.364464, -13.412492,    31
 1840,  1703, 231.846015, 272.827072, 6.472527,    36
 1840,  1583, 328.336300, 211.455909, -6.933820,    37
 1840,  1771, 49.352400, 170.843899, -0.974138,    37
 1840,  1254, 257.454036, 125.021917, -15.463478,    37
 1840,  1561, 332.412929, 204.341400, -2.547035,    29
 1840,  1171, 75.269794, 181.670023, 11.145054,    30
 1840,  1051, 266.913998, 316.795759, -16.453499,    37
 1840,  1834, 38.456562, 82.338125, 13.398379,    34
 1840,  1044, 219.152648, 100.923398, 4.736245,    36
 1840,  1892, 139.179694, 376.158414, 3.924060,    54
 1840,  1402, 42.283188, 297.064160, -4.921551,    35
 1840,  1420, 29.033919, 103.990281, -3.116845,    35
 1840,  1639, 45.095920, 87.937972, -4.610417,    27
 1840,  1267, 358.849439, 331.781480, 13.190543,    40
 1840,  1772, 355.506425, 132.616096, 14.289771,    36
 1840,  1109, 246.812335, 346.415874, -1.782504,    33
 1840,   694, 159.361264, 323.935866, 6.704040,    34
 1840,  1705, 298.692984, 259.056362, -0.321697,    38
 1840,   162, 343.833828, 287.937762, -4.917643,    35
 1840,  1782, 208.393856, 85.336164, 2.028554,    51
 1840,  1666, 85.049785, 186.443471, 7.865685,    38
 1840,  1462, 326.166243, 321.680894, 3.117508,    33
 1840,  1821, 316.918735, 187.383257, -2.093705,    41
 1840,  1848, 119.062621, 350.318053, 11.668169,    47
 1840,  1491, 270.826272, 140.405800, -2.603324,    33
 1840,  1700, 101.033605, 239.781497, 8.254980,    47
 1840,   807, 8.348736, 365.877779, -9.379518,    27
 1840,  1723, 202.740389, 107.745988, -3.065724,    39
 1840,  1867, 146.214209, 45.637972, 1.670425,    34
 1840,  1739, 45.645841, 153.610315, -3.888940,    41
 1840,  1766, 144.684402, 18.039463, 8.998026,    45
 1840,  1906, 9.801508, 334.741139, 6.705275,    32
 1840,  1492, 257.790209, 76.118930, 4.287180,    38
 1840,  1733, 301.116495, 261.244273, 4.101663,    32
 1840,  1803, 82.464274, 180.637218, -7.077082,    41
 1840,  1749, 142.208008, 84.034781, 4.202509,    39
 1840,  1882, 370.636323, 14.372148, 3.077282,    30
 1840,  1844, 79.418221, 333.915835, 5.180984,    35
 1840,  1763, 280.263473, 110.216411, 13.239790,    30
 1840,  1146, 88.051932, 175.030560, -7.281061,    43
 1840,  1368, 91.978478, 317.767167, -2.151404,    32
 1840,  1794, 94.964915, 83.470613, -6.227432,    30
 1840,  1876, 39.291897, 35.710182, 6.213551,    41
 1840,  1776, 342.630601, 308.564831, -0.469867,    31
 1840,  1409, 286.137069, 172.174441, 14.882826,    30
 1840,  1725, 297.751282, 355.761520, -5.629922,    35
 1840,  1888, 81.244864, 22.488692, 1.010564,    33
 1840,  1301, 301.978850, 46.804497, 6.300065,    30
 1840,  1613, 165.810614, 194.438474, -1.671111,    34
 1840,  1382, 104.040489, 215.037950, 3.683266,    44
 1840,  1551, 271.400022, 320.503985, 6.485410,    39
 1840,   518, 183.831137, 84.385906, 3.121595,    34
 1840,  1786, 284.626427, 283.800454, -0.618098,    45
 1840,  1896, 357.341749, 383.658551, 10.256249,    39
 1840,  1125, 232.539041, 115.096249, 18.665669,    43
 1840,  1801, 70.576341, 15.469228, 16.737031,    29
 1840,  1751, 299.634234, 107.147373, 8.738228,    46
 1840,   203, 120.636590, 341.798931, 11.766195,    34
 1840,  1311, 143.730837, 163.588521, 8.996607,    38
 1840,  1880, 37.350121, 221.549409, 0.674590,    27
 1840,  1835, 277.517453, 83.881182, -4.404974,    33
 1840,  1669, 236.507599, 187.169695, 13.947745,    31
 1840,  1646, 145.113905, 367.135334, 9.621459,    39
 1840,  1460, 62.524696, 30.597411, 5.389503,    30
 1840,  1747, 88.264743, 385.528945, 14.016140,    36
 1840,  1448, 168.568940, 187.366610, 2.012692,    36
 1840,  1708, 274.302438, 230.918248, -4.605304,    29
 1840,  1877, 358.307454, 54.641095, 22.181099,    33
 1840,  1836, 187.641839, 84.233329, 2.751909,    35
 1840,  1829, 28.418172, 274.673468, -10.772339,    45
 1840,  1878, 370.322760, 380.805628, 8.283423,    34
 1840,  1899, 11.311117, 368.742454, 4.942000,    36
 1840,  1883, 161.764386, 32.328006, -10.925906,    42
 1840,  1383, 167.878007, 241.734945, 0.283259,    35
 1840,  1783, 84.603291, 303.960217, 10.855308,    37
 1840,  1325, 359.006081, 188.678988, 15.142619,    40
 1840,  1907, 317.837926, 7.875870, 6.977738,    34
 1840,  1196, 299.579149, 325.213734, 4.723728,    35
 1840,   225, 247.457892, 104.837721, -1.921477,    27
 1840,  1806, 16.322459, 353.691648, -4.241793,    32
 1840,  1900, 285.400998, 12.018159, 1.801655,    28
 1840,  1853, 57.051934, 85.762530, -6.400896,    49
 1840,  1386, 165.381764, 297.636710, 8.171481,    38
 1840,   621, 279.738474, 136.257847, -1.341411,    28
 1840,  1720, 95.815920, 30.569351, -14.211658,    30
 1840,  1651, 342.963072, 224.873122, -2.562676,    36
 1840,  1626, 352.539084, 358.767150, -0.401118,    35
 1840,  1721, 68.304248, 236.905940, 0.350252,    39
 1840,  1712, 286.616571, 59.991388, -4.122654,    34
 1840,   649, 346.772823, 186.821548, 13.106097,    38
 1840,   863, 73.365343, 264.762801, -9.628075,    43
 1840,  1642, 192.581743, 116.070857, 9.615998,    26
 1840,  1648, 238.231514, 291.276081, 5.331677,    44
 1840,   753, 266.702061, 180.948305, 3.483379,    39
 1840,  1541, 217.415868, 393.985460, 19.445498,    29
 1840,   321, 377.111924, 112.559262, -17.539304,    34
 1840,  1349, 276.309585, 386.959492, -6.212440,    32
 1840,  1863, 148.949817, 351.590549, 6.342462,    32
 1840,   918, 61.112052, 270.229276, 2.227820,    41
 1840,  1324, 133.910532, 190.014535, 4.331171,    45
 1840,  1893, 12.697199, 38.146104, 5.353958,    40
 1840,  1355, 196.505107, 64.722844, -2.545045,    42
 1840,  1897, 356.195092, 380.165982, -7.252044,    37
 1840,  1875, 33.671467, 197.390264, 10.898210,    39
 1840,  1789, 68.176333, 393.868848, 33.053454,    28
 1840,  1826, 167.314339, 86.358006, -4.424577,    52
 1840,  1659, 214.769051, 108.463813, 10.125620,    41
 1840,  1121, 263.050186, 223.823845, 19.759200,    40
 1840,  1775, 355.443325, 22.061878, 10.175367,    36
 1840,  1854, 298.675714, 48.808588, 14.799525,    44
 1840,  1890, 21.543124, 165.903180, 0.240936,    28
 1840,  1908, 392.373130, 146.545729, 9.542068,    35
 1840,  1482, 321.559040, 386.999568, 19.714542,    46
 1840,  1628, 266.371608, 162.352413, 26.379247,    27
 1840,  1911, 154.195713, 394.059346, 4.720521,    32
 1840,  1804, 311.230860, 167.902139, 11.439408,    31
 1840,  1903, 217.789738, 393.787707, -2.904354,    41
 1840,  1885, 368.320112, 131.932952, -3.402721,    44
 1840,  1586, 98.251583, 17.585187, 10.689239,    43
